序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
294,#九寨沟7.0级地震# 【滞留在漳扎镇的游客已全部疏散转移】据川报观察 记者8月9日22时从四川省旅游发展委员会获悉，他们9日凌晨1点起紧急召开2次抗震救灾工作专题会，强化了24小时应急值班值守制度，并要求各级旅游部门进一步做好省内外旅游团队和游客的核查工作，确保所有游客及时疏散转移。截止9日下午18:30，根据九寨沟县旅游局的情况反馈，滞留在漳扎镇的游客已全部疏散转移。,否,,2017-08-09 22:45,8,26,9,微博 weibo.com,https://weibo.com/2104296815/FglGWvA6S
295,#九寨沟7.0级地震# 【36个医疗救助点为震区撤离人员护航】8月9日，记者从绵阳市卫生计生委获悉，九寨沟地震发生后，绵阳市卫生计生委随即制定《“8.8”九寨沟地震灾区游客撤离沿途医卫保障方案》，要求绵九环线沿线医疗机构负责提供医疗救助服务，共设置医疗救助点36个，救助点共安排医护人员142人。（来源：川观）,否,,2017-08-09 22:33,转发,评论,8,微博 weibo.com,https://weibo.com/2104296815/FglCd3HMz
296,#九寨沟7.0级地震# 【松潘爱心社团主动为滞留游客提供服务】在松潘，有这样一支队伍——松潘县萤火虫爱心社团。他们第一时间自发组织起来，在川主寺为滞留游客提供接、送等服务，帮助国外游客进行交流翻译和向导，来自迪拜的游客在临时安置点与帮助他们的松潘县萤火虫爱心社团队友合影，衷心感谢在危急时刻帮助过他们队员们。（阿坝日报全媒体）,否,,2017-08-09 22:29,2,3,21,iPhone 6s,https://weibo.com/2104296815/FglAc8qM3
297,#九寨沟7.0级地震# 【搭帐篷建锅灶，九寨村民守望相助】 8月9日，九寨沟7.0级地震发生后，在九寨沟景区荷叶寨，村民们忙着搭建相关救灾单位提供的帐篷。空阔的草地上，今天又临时搭起了20多个帐篷。“帐篷搭好了，晚上好生火做饭。”一位村民说。荷叶寨共有144户556人，全村人集资在村里开了两家副食品公司。当天，大家齐心协力从副食品公司拿出水、米、方便面等物资，一起生火做饭，不等不靠，开展互帮互救。（来源：川观）,否,,2017-08-09 21:46,1,2,17,微博 weibo.com,https://weibo.com/2104296815/Fglj7n9BP
298,【成都机场再增5个救灾航班，全天预计转运滞留旅客1200人】8月9日晚21时，记者从成都双流国际机场获悉，今日机场计划执行进出九黄机场的救灾航班再增5个至18个，搭建起运送灾区人员重要的空中通道。截止19时30分，已有4个航班从成都飞往九寨沟，6个航班从九寨沟飞抵成都。18个航班全部执行完毕，将从灾区运送近1200名人员到达成都，成都机场也将成为九寨地震发生后单日吸收灾区人员最多的机场。(来源：川观),否,,2017-08-09 21:43,转发,评论,6,微博 weibo.com,https://weibo.com/2104296815/FglhHB110
299,#九寨沟7.0级地震# 【九寨沟境内详细道路情况】据阿坝州委办信息：截至目前，县城至漳扎镇、九寨天堂至川主寺道路可通行，国道213线茂县石大关乡山体高位垮塌处已抢通便道；若尔盖向九寨沟方向的若九路已基本抢通。省道301线九寨沟漳扎镇（沟口）至九寨天堂便道可通行，K83处仍持续跨方，抢险人员机具待命；部分乡道、村道不同程度受损，已组织人员进行抢修。,否,,2017-08-09 21:04,2,3,8,iPhone 6s,https://weibo.com/2104296815/Fgl214VLS
300,#九寨沟7.0级地震# 【九寨沟县城、漳扎镇通讯都已恢复】经全面排查和全力抢修，九寨沟水电开发公司各电站均能正常运行，黄浦电力公司6个电站无明显异常，顺河、马家、二道桥3个电站均能正常发电。县城、漳扎镇移动、电信、联通信号已完全恢复正常。 ​​​​,否,,2017-08-09 20:59,转发,评论,4,iPhone 6s,https://weibo.com/2104296815/Fgl01Cmyf
301,#九寨沟7.0级地震#【九寨沟在全县范围内开展地震次生灾害隐患排查】迅速组织四川华地建设工程有限责任公司、四川九0九建设集团有限公司、四川省地矿局川西北地质队3支专业队伍在全县范围内开展地震次生灾害隐患排查，目前排查复核原有隐患点131处，发现变形加剧隐患点9处，新增隐患点26处，巡排查工作正在加快推进。,否,,2017-08-09 20:56,转发,3,7,iPhone 6s,https://weibo.com/2104296815/FgkYK6YPC
302,#九寨沟7.0级地震#【截至18时 九寨沟已安全转移滞留游客46900人】 据阿坝州委办消息：截至8月9日18:00，已安全转移滞留游客46900人，游客基本转移疏散完毕。同时，漳扎镇及相关乡镇转移安置群众9000余人，排查了房屋受损。经初步排查，全县17个乡镇房屋受损8301户，其中，一般受损7279户，中度受损750户，重度受损272户。,否,,2017-08-09 20:52,转发,1,9,iPhone 6s,https://weibo.com/2104296815/FgkWVgahF
303,#九寨沟7.0级地震# 【“8·8”九寨沟地震已致19人死亡263人受伤】接九寨沟县应急办书面报告，截至8月9日18时25分，经初步核查，“8·8”九寨沟地震已致19人死亡，263人受伤，死亡游客遗体已全部转运至县殡仪馆。（来源：阿坝坝州政府应急办 ​​​​） ​​​ ​​​​,否,,2017-08-09 20:27,2,评论,5,iPhone 6s,https://weibo.com/2104296815/FgkMViSG7
304,#九寨沟7.0级地震# 【川九路全线抢通！】记者从省交通运输厅获悉，截至8月9日下午17:30，经过近20小时的连续奋战，川九路上四寨至九倒拐因灾断道处已抢通，标志着川九路受损路段全线抢通，供抢险救援机械、越野车辆单车道应急通行。（来源：川观） ​​​​,否,,2017-08-09 19:50,转发,评论,10,iPhone 6s,https://weibo.com/2104296815/FgkxMtScE
305,#九寨沟7.0级地震# 【地震灾区已经累计转移6万名游客和务工人员，逾六成重伤员转到成绵两地】8月9日，九寨沟“8.8”地震抗震救灾指挥部第一次新闻发布会在九寨沟口举行。截至8月9日13时，经初步核查，地震已致19人死亡，其中游客8人，本地群众2人，其余9人的身份正在核实。九寨沟全县17个乡镇有1680户民房不同程度受损。其中1037户轻度受损，420户中度受损，223户重度受损。灾难发生后，我省启动卫生一级应急响应。目前，全省共收治伤员247人，其中轻伤员207人，重伤员40名。重伤员中已有27人转移至成都、绵阳等地的医院，其余重伤员有望在9日晚全部转移完毕。省人大常委会副主任、阿坝州委书记刘作明在发布会上透露，为保障游客安全，在不到24小时时间内，当地已累计转移近6万名游客和务工人员，同时启动受灾群众的应急安置。（来源：川观）,否,,2017-08-09 19:47,5,3,15,iPhone 6s,https://weibo.com/2104296815/FgkwLyxcU
306,找到就好，感谢你们的信任，我们会继续努力,是,感谢各位记者，大V，和官博的帮忙。记者告知我已经联系到了卓玛她现在已经获救，正在往景区外面走感恩有你们真的 ​​​​,2017-08-09 19:22,2,2,20,iPhone 6s,https://weibo.com/2104296815/Fgkmt1oAu
307,#九寨沟7.0级地震# 【阿坝州马尔康市启动爱心献血】由于8月8日九寨沟发生7.0级地震，为保证灾区急救用血，阿坝州献血办、阿坝州中心血站启动马尔康应急采血。希望各界爱心人士积极参与献血！马尔康采血地点：马尔康市州图书馆楼下爱心捐血屋     采血时间：上午9：00-下午4:00 ​​​​,否,,2017-08-09 18:47,1,1,3,微博 weibo.com,https://weibo.com/2104296815/Fgk8hBUPN
308,#九寨沟7.0级地震# 【九寨沟火花海震出缺口 海子水量基本排空】记者从四川省政府新闻办了解到，九寨沟景区火花海由于地震产生缺口，原海子水量已下泄排放，已经排空，不存在溃决风险。8日晚地震后，九寨沟景区火花海子坝体产生缺口，缺口宽20米，长约50米。随后，火花海的下泄流量从正常的9.3立方米/秒，快速增加到最大时21.5立方米/秒。至9日晨，火花海内水量已经基本放空。阿坝州防指相关负责人介绍，目前当地正在密切关注景区内其他海子情况。（来源：川观）,否,,2017-08-09 17:52,12,评论,18,微博 weibo.com,https://weibo.com/2104296815/FgjLNvf6i
309,#九寨沟7.0级地震# 【假的！九寨沟管理局辟谣景区内两千人滞留】据@九寨沟管理局 微博消息，九寨沟管理局官方辟谣称并未出现网络谣言中传播的“九寨沟景区内近2000原住民在本景区内滞留。救灾人员，救灾物资均未到达”情况。 ​​​​,否,,2017-08-09 17:01,5,36,10,微博 weibo.com,https://weibo.com/2104296815/FgjrpnT2k
310,#九寨沟7.0级地震# 【震区首份高清灾情侦察影像图公开 道路和桥梁没有大的损伤】由西部空军航空兵某团航拍的“第一手”震区侦察影像资料公开，从高空可见，震区道路和桥梁等建筑没有大的损伤，居民房等建筑有部分垮塌，局部山体由于滑坡等有裸露。（来源：川观） ​​​​,否,,2017-08-09 16:39,7,12,17,微博 weibo.com,https://weibo.com/2104296815/Fgjie1nSM
311,#九寨沟7.0级地震# 九寨天堂到漳扎镇道路已抢通。（来源：川报观察） ​​​​,否,,2017-08-09 16:36,2,评论,13,微博 weibo.com,https://weibo.com/2104296815/Fgjh2poWv
312,#九寨沟7.0级地震# 【首批乘坐大巴从九寨沟返回成都的旅客即将到站】9日下午16时，记者从成都市交委获悉，第一批乘坐长途客运大巴从九寨沟灾区返回成都的旅客即将到站（成都东站汽车客运站），目前成都东站汽车客运站已经做好接待准备。（来源：川观） ​​​​,否,,2017-08-09 16:11,1,1,38,微博 weibo.com,https://weibo.com/2104296815/Fgj6Zc4C0
313,#九寨沟7.0级地震# 【截至今日13时10分 九寨沟地震已造成19人死亡】接九寨沟县应急办书面报告，截至8月9日13时10分，经初步核查，“8.8”九寨沟地震已致19人死亡，247人受伤（40人重伤；其中7人已转院，4人转至绵阳中心医院，3人转至四川大学华西医院，其余已全部转移到九寨沟县人民医院和县中藏医院，207人轻伤），死亡和受伤情况主要发生在漳扎镇辖区内，同时，经仔细核查，已排除火花海有堰塞湖情况，具体受灾情况正在进一步核查。,否,,2017-08-09 15:39,117,32,41,iPhone 6s,https://weibo.com/2104296815/FgiTNAvkZ
314,【中央财政紧急拨付四川灾区1亿元 省财政下达应急抢险专项资金5000万元 】8月9日，四川九寨沟7.0级地震后，中央财政紧急拨付四川灾区自然灾害生活救助资金1亿元。四川省级财政安排应急抢险专项资金5000万元，与中央资金同步下达灾区。省财政厅相关负责人称，这笔应急抢险专项资金主要用于灾区群众临时生活救助、紧急转移安置、受伤人员救治、设施抢通保通相关支出，全力保障应急救灾工作。（来源：川观）,否,,2017-08-09 15:26,1,6,10,微博 weibo.com,https://weibo.com/2104296815/FgiOA1MFo
315,【紫坪铺等3座大型水库水电站正常运行 原有堰塞湖初排无溃决风险】8月9日14时30分，记者从四川省政府新闻办获悉，九寨沟县发生地震后，通过对阿坝、广元、绵阳3市(州)地震影响范围内水库水电站、堰塞湖等6个方面水利受灾情况核查统计，截至目前，地震影响范围内紫坪铺、水牛家、毛尔盖3座大型水库水电站均报告运行正常，暂未发现受损。同时震区范围内原有堰塞湖经初步排查无溃决风险，未发现新增堰塞湖。（来源:川观）,否,,2017-08-09 15:17,转发,评论,3,微博 weibo.com,https://weibo.com/2104296815/FgiKRw6qH
316,#九寨沟7.0级地震# 【驻松潘的大邑援建队接回15名地震伤员】8月9日上午，大邑驻松潘援建队接回第一批15名地震伤员。据悉，昨夜地震发生后，大邑援建队第一组在震后十五分钟左右出发，因地震后路况不好，大约两个小时后到达九寨沟。 ​​​​,否,,2017-08-09 14:33,2,3,13,微博 weibo.com,https://weibo.com/2104296815/Fgithu5a3
317,#九寨沟7.0级地震# 【九寨天堂洲际酒店游客已全部转运完毕】据川报观察记者在现场看到，截止今天中午1时14分，最后一辆面包车运送10多位游客离开九寨天堂洲际酒店，现场游客已全部转运完毕。 ​​​​,否,,2017-08-09 14:13,3,4,11,微博 weibo.com,https://weibo.com/2104296815/FgikTocED
318,【ABA综合格斗国际挑战赛延期举行】今日，ABA综合格斗国际挑战赛组织委员会 发出通告，由于 2017年8月8日21时19分阿坝州九寨沟县发生7.0级地震，为全力保障抗震救灾工作，ABA综合格斗国际挑战赛组织委员会特决定延期举办本次赛事，所持票一律有效，给大家带来的不便敬请凉解。 咨询电话：唐先生  15902885955,否,,2017-08-09 13:11,1,2,8,微博 weibo.com,https://weibo.com/2104296815/FghVRsFWy
319,#九寨沟7.0级地震# 【今日成都往返九寨沟航班增加7个】9日12时30分，记者从四川省机场集团获悉，今天成都双流国际机场今天计划安排13个航班进出九寨沟，较正常计划航班量多出7个，目前已有3个航班执行。（来源：川观） ​​​​,否,,2017-08-09 13:08,1,评论,8,微博 weibo.com,https://weibo.com/2104296815/FghUumj5r
320,#九寨沟7.0级地震# 【九寨天堂超过三分之二的游客已转移】8月9日11点55分，成都会展旅游集团九寨天堂发布消息称，超过三分之二的游客在政府统一安排下，已安全撤离转移出现场，预计今天下午2点前剩余游客将全部转移完毕。地震灾害发生后，经过九寨天堂全体员工的艰苦奋战和客人的配合，已将2500多名客人，1100多名员工全部安全转移至安全地带，并于9日凌晨1点抢通了下山的道路，并对山下村民和公路上游客进行了疏救。（来源：川观）,否,,2017-08-09 13:06,4,13,8,微博 weibo.com,https://weibo.com/2104296815/FghU3tilI
321,#九寨沟7.0级地震# 【九寨沟景区管理局对外公布24小时应急电话】据九寨沟景区管理局消息，地震发生后，全体在岗领导全部进入九寨沟景区内进行安全排查工作，并对外公布应急电话0837-0837-7249055，13909043748（应急办主任  赵安宏），24小时值守。@四川共青团 ​​​​,否,,2017-08-09 13:02,8,1,10,iPhone 6s,https://weibo.com/2104296815/FghSmhIXt
322,#九寨沟7.0级地震# 【九寨沟甲蕃古城滞留游客正有序离开】经过交警的协调和养路工人的抢修，滞留于甲蕃古城的游客陆续乘坐大巴有序离开。 ​​​​,否,,2017-08-09 12:57,转发,4,18,iPhone 6s,https://weibo.com/2104296815/FghQp6nk4
323,#九寨沟7.0级地震# 【陆航部队第二批4架直升飞机飞赴灾区】8月9日11时50分，西部战区陆军第77集团军某陆航旅第二批次4架直升机起飞飞赴九寨沟县漳扎镇，飞机上搭载了由西宁联保中心成都总医院精干力量组成的35人医疗队，同时装载了灾区急需的救援物资。抵达漳扎镇后，医疗队将立即开展伤员救治、重伤员转运等任务。（来源：川观）,否,,2017-08-09 12:42,20,13,53,微博 weibo.com,https://weibo.com/2104296815/FghK48jPT
324,#九寨沟7.0级地震# 【101位出租车师傅自发运送乘客和救灾人员】8月9日上午11点40分，数十辆银色出租车在九黄机场外一字排开，在阳光下闪着光芒。比车队更吸引人的，是一旁用多张A4纸拼成的告示——为救灾人员、旅客提供免费接送、食品饮品。告示旁，是成堆的方便面、矿泉水。有人在不断向滞留机场的旅客派发。“我们是自发组织的哈！”组织者之一代万友介绍，他们都是往返于松潘和九黄机场的出租车司机，共有101位，目前分散在九黄机场、川主寺、松潘等周边几个主要地点。“需要方便面、矿泉水的，直接拿；要从九黄机场去灾区救灾的，川主寺这些景点回机场的，免费送。”代万友介绍。记者在现场看到，数十位乘客领取了相应物资。11点45分，来自杭州的乘客万鑫一家坐出租车从川主寺赶到九黄机场， “非常感谢你们！”“一直到救灾结束，我们才会走！”另一位组织者、出租车师傅李玉春表示。（来源：川观）,否,,2017-08-09 12:40,8,16,50,微博 weibo.com,https://weibo.com/2104296815/FghJoqSjB
325,#九寨沟7.0级地震# 【权威！四川交警发布最新交通管制信息】一、自8月9日0时起，对G213线若尔盖至川主寺段、S105线北川至青川段、S205线绵阳至九寨沟县双河乡段、S301线川主寺至甘肃文县段，S302县茂县至梓潼段进行管制，所有社会车辆（包括群众、志愿者自发组织的救援车辆）禁止前往灾区方向。未经许可的专业救援车辆不得进入灾区。二、自8月9日7时起，对成绵高速和成绵复线高速进行管制，所有社会车辆（包括群众、志愿者自发组织的救援车辆）未经交警部门许可禁止前往绵阳方向。三、已经进入管制路段的社会车辆就近绕行或者返回，避免前往灾区核心区域；所有车辆一律必须服从各管制点交警的指挥疏导，违者按《道路交通安全法》和应急时期有关规定进行顶格处罚。（来源：四川交警官方微博）,否,,2017-08-09 11:39,10,8,15,微博 weibo.com,https://weibo.com/2104296815/FghkBz3nq
326,#九寨沟7.0级地震# 【九寨沟沟口至九寨天堂三处堵点 已有一处抢通简易便道】8月9日上午10点50分 ，记者从四川省政府新闻办获悉，九寨沟沟口至九寨天堂三处堵点，已有一处抢通简易便道。目前，国道213线茂县境内K769+700(石大关旧关楼)处山体高位垮塌尚未恢复通车。国道544线(原省道301线)，九寨沟漳扎镇(沟口)至九寨天堂：K79处垮方约200米，正在抢通；抢险人员徒步向前行进至K83处(离九倒拐3公里)，两岸正在垮方，无法行进；K98处孤石断道，抢险队伍已抢通简易便道，向九寨沟挺进。九寨天堂至川主寺、九寨沟漳扎镇(沟口)至九寨沟县城能通行。（来源：川观）,否,,2017-08-09 11:27,1,评论,8,微博 weibo.com,https://weibo.com/2104296815/FghfwBLWN
327,#九寨沟7.0级地震# 【阿坝州长带领游客疏散 政府机关车辆参与运送游客】】“我是阿坝州州长，请大家按秩序排好队，跟我走！”8月9日9时左右，甲蕃藏寨旁，阿坝州长杨克宁拿着话筒向聚集的游客大声喊道。由他亲自开道，一辆辆自驾游车辆跟在州长车后，沿着刚刚抢通的道路往松潘方向出行。记者从现场获悉，为了及时转移九寨天堂洲际酒店内没有车辆的游客，阿坝州调集了政府用车、武警中巴车等救援机关单位的车辆，运送游客。（来源：川观）,否,,2017-08-09 11:25,4,6,24,微博 weibo.com,https://weibo.com/2104296815/Fghf4wMxC
328,#九寨沟7.0级地震#【 王东明尹力抵达九寨沟县漳扎镇】8月9日上午10点20分许， 四川省委书记王东明， 省委副书记、省长尹力抵达九寨沟县漳扎镇，现场指导抗震救灾工作，看望慰问受灾群众。（来源：川观） ​​​​,否,,2017-08-09 11:24,转发,2,9,iPhone 6s,https://weibo.com/2104296815/FgheykNcX
329,#九寨沟7.0级地震# 直升机航拍震后九寨沟县漳札镇 ​​​​，依稀可见还在垮塌的山体。（来源：川观） ​​​​,否,,2017-08-09 11:18,15,5,16,微博 weibo.com,https://weibo.com/2104296815/FghccDFX2
330,#九寨沟7.0级地震# 【九寨沟县人民医院首批伤员开始转移】8月9日上午10点30分，在九寨沟县人民医院，经过抵达现场的省医院救援队专家和九寨沟县人民医院医生联合会诊，目前伤情较重但生命体征平稳的首批4位伤员已经开始转移。 10点45分，来自陕西的游客韩雨欣（音）已经转移至救护车上，将送往绵阳市中心医院，在8日晚的地震中，她被倒塌的围墙砸伤，小腿骨折。据省医院救援队专家曾俊介绍，首批转移的4名伤员均出现不同程度的开放性骨折，但意识都很清楚，符合转移条件。目前救援队专家组正在医院逐个会诊伤员，后续将有更多伤员被送往绵阳和成都的各大医院继续治疗。,否,,2017-08-09 11:10,1,3,11,微博 weibo.com,https://weibo.com/2104296815/Fgh8Q3NhM
331,#九寨沟7.0级地震# 【航拍：平武至九寨沟交通管制秩序良好 被困游客有序转移】在9日上午获取的航拍画面中可看到，S205线平武县城周边多个点位实施了交通管控，为返回车辆留出通道。运送被困游客的大巴、轿车通行井然。（来源：川观） ​​​​,否,,2017-08-09 11:09,转发,评论,8,微博 weibo.com,https://weibo.com/2104296815/Fgh8rtnSI
332,#九寨沟7.0级地震# 【九寨沟县市场供应基本稳定】8月9日上午从四川省工商局获悉，“8·8”九寨沟地震发生后，省工商局迅速与灾区联系，了解灾情，要求阿坝州工商局加强市场监管，维护市场秩序，积极参加抢险救灾。除九寨沟县外，阿坝其他县工商局也要动员起来，守望相助，协力救灾。（来源：川观） ​​​​,否,,2017-08-09 11:08,转发,评论,5,微博 weibo.com,https://weibo.com/2104296815/Fgh7YxKKm
333,#九寨沟7.0级地震# 【中铁一局大型器械正加紧抢险推进】8月9日上午10时25分，记者在现场看到，中铁一局的大型机具正加紧施工抢险，路面正在不断推进。 ​​​​,否,,2017-08-09 11:06,转发,3,24,微博 weibo.com,https://weibo.com/2104296815/Fgh6Z80zD
334,#九寨沟7.0级地震# 【九寨沟县城及九寨沟景区已恢复供电】截至9日7时，地震造成阿坝电网110千伏九寨沟变电站（甘海子）、35千伏黄龙变电站、1条110千伏线路、29条10kV线路停运，黄龙乡1900余户停电。九寨沟县县城（非国家电网供区）及九寨沟景区共10条10千伏线，已恢复供电。目前，国网四川电力在抢险救援中共计投入181名电力抢险人员，50台抢险车，3台应急发电车，4台发电机，10台照明灯具，4台无人机，2台卫星便通讯设备及其他抢险物资，并组织了位于阿坝、成都、绵阳、广元等地的电力抢险队赶往九寨沟。（来源：川观）,否,,2017-08-09 10:49,2,2,4,微博 weibo.com,https://weibo.com/2104296815/Fgh0oodXL
335,#九寨沟7.0级地震# 【第一批返程游客已驶离平武境内】8月9日，9点50分，记者从省公安厅获悉，目前平武交警大队在平武林家坝路段开导车集中对返程车辆进行统一引导，确保受困游客安全顺利通行平武境内，第一批返程游客已驶离平武境内。此外，江油交警严阵以待，随时做交接好护送。（来源：川观） ​​​​,否,,2017-08-09 10:48,转发,评论,6,微博 weibo.com,https://weibo.com/2104296815/FggZW4ijf
336,#九寨沟7.0级地震# 【今日将有22架次航班到九黄机场“接人”】​8月9日早上9点25分，一架空客391飞机降落在九黄机场。半个小时后，候机大厅响起提醒旅客登机提示——这架载客量约140人的飞机已做好准备，将满载飞往杭州。九黄机场相关负责人介绍，截至8月9日10点，这是飞抵九黄机场的第二架航班，9日当天将有22架次航班到该机场“接人”，即当天抵达九黄机场并在当天飞离。机场地面服务部负责人介绍，目前滞留机场的旅客约500人。（来源：川观）,否,,2017-08-09 10:47,1,1,13,微博 weibo.com,https://weibo.com/2104296815/FggZwmy1S
337,"#九寨沟7.0级地震# 【各方救援力量全力打通九寨沟生命线】O网页链接目前，通往九寨沟地震灾区的主要包括G213、G544、S301等主要通道。根据四川省交通运输厅消息，截至9日9时30分时，G544线九黄机场至弓杠岭畅通，弓杠岭至九寨天堂段有多处巨石阻断，九寨天堂至九寨沟景区沟口段多处断道，公路部门正在组织人员抢通",否,,2017-08-09 10:22,转发,7,16,iPhone 6s,https://weibo.com/2104296815/FggPqbbSL
338,#九寨沟7.0级地震# 【九寨沟黄龙机场数百名旅客滞留 现场秩序较良好】9日上午9点，记者在九寨沟黄龙机场看到数百名游客席地而卧，机场方面已经提供蓝色被子和方便面等基本物资，候机大厅比较温暖，现场秩序比较良好。一位来自杭州的游客表示，昨晚12点已到达机场，机场方面安排其住在宾馆，食宿条件得到基本保障。（来源：川观）,否,,2017-08-09 10:13,3,1,21,iPhone 6s,https://weibo.com/2104296815/FggLP4pmE
339,#九寨沟7.0级地震#【九寨沟未来三天天气以多云为主】 预计，8日夜间至10日，九寨沟震区以多云天气为主，午后有分散性小阵雨；11日将有小到中雨。（来源：新华社） ​​​​,否,,2017-08-09 10:08,转发,评论,3,iPhone 6s,https://weibo.com/2104296815/FggJFw9Qs
340,#九寨沟7.0级地震# 【王东明在九寨沟机场主持召开指挥部第一次会议：我们一定不会被突如其来的灾害所压倒】今天早上6时许，由于前方道路阻断，省委书记王东明在九寨沟机场就地主持召开省抗震救灾指挥部第一次会议，对进一步做好抗震救灾工作提出要求。O王东明在九寨沟机场主持召开指挥部第一次会议... ​​​​,否,,2017-08-09 10:03,2,评论,12,iPhone 6s,https://weibo.com/2104296815/FggHN7vbI
341,#九寨沟7.0级地震# 【九寨沟地震已造成13人死亡 175人受伤】记者从四川省政府新闻办获悉，截至2017年8月9日早上9点30分，九寨沟7.0级地震已造成13人死亡，175人受伤。 ​​​ ​​​​,否,,2017-08-09 10:02,15,11,6,iPhone 6s,https://weibo.com/2104296815/FggH0ERDF
342,刚刚网友发来信息，被困游客已获救。,是,#九寨沟7.0级地震#【急！九寨沟县上四寨村有游客被困】今早，一名在九寨沟上四寨村被困游客通过我们的官方微博@阿坝微博 向我们求助，告知上四寨村有不少游客被困滞留，并发来现场照片。我们在与该游客通话后，立即与九寨沟县抢险应急指挥部取得联系，告知游客救援进展，并安抚了游客情绪。据了解，因 ​​​​...展开全文c,2017-08-09 09:58,7,8,29,iPhone 6s,https://weibo.com/2104296815/FggFmpdQ2
343,#九寨沟7.0级地震# 【九寨沟县武警官兵开辟绿色通道救助伤员】自地震发生以后，大量游客、伤员疏散至九寨沟县城，导致交通拥堵，武警阿坝支队九寨沟县中队官兵在维护县城秩序，接送伤员的同时，协助交警疏散交通，为救护车和救援车辆开辟绿色通道，维护现场秩序。 ​​​​,否,,2017-08-09 09:56,1,3,12,iPhone 6s,https://weibo.com/2104296815/FggEFeMr7
344,#九寨沟7.0级地震# 今日6时，关门子附近下行方向，道路阻断第一处大型滑坡塌方处已经抢通便道，供应急车辆通行。目前，挖机等大型机械已经陆续入场，继续拓宽挖平路面，尽全力保证生命通道畅通。9时22分左右，当地发生强烈余震，山体再次垮塌，山石大量坠落。 ​​​​,否,,2017-08-09 09:49,转发,6,10,iPhone 6s,https://weibo.com/2104296815/FggBOgW6Y
345,#九寨沟7.0级地震# 【已安全转移3万多名游客 尚有1万人左右在九寨沟县境内】川报观察记者获悉，截至9日上午8时许，九寨沟县地震发生后已安全转移3万多名游客，尚有1万名左右游客在九寨县境内。8月9日上午，正在前方的省委常委、政法委书记、公安厅厅长，指挥部副指挥长邓勇在接受川报观察独家采访时介绍，在指挥部的统一指挥下，由公安、消防、武警和民兵等组成的800多人的救援队伍正在灾区开展地毯式排查，走村入户搜寻受困人员、全力排查险情，这项工作目前仍在紧张进行中。,否,,2017-08-09 09:47,7,6,11,iPhone 6s,https://weibo.com/2104296815/FggAUaQME
346,#九寨沟7.0级地震# 【九寨沟景区九道拐处道路正在抢通】今晨两点过，阿坝州委副书记、州长杨克宁率领的抢险工作组已赶到震区第一个路障点，指挥抢险救灾。在中铁一局、二十五局等抢险大型机具的开路下，截至上午7:30，推进了20多公里到过九倒拐下行几公里处。此处山体垮塌体堆积路面，碗口粗的树木横七竖八倒在路上，长达数十米，成了目前所遇的最大拦路虎，目前正全力抢通中。由于灾区通讯尚未抢通，记者倒回20多公里才发出图文（阿坝日报全媒体报道组）,否,,2017-08-09 09:28,11,25,17,iPhone 6s,https://weibo.com/2104296815/FggtyvGJM
347,#九寨沟7.0级地震# 6点49分，余震来袭，震感明显，一家酒店大厅门柱砌石当场垮落。记者在现场看到，一名游客正脱掉昨晚避灾披在身上的毛毯，穿上了救援队从大厅临时储物柜抢救出来的衣服，救援队还抢救出了他的速效救心丸。（阿坝日报全媒体报道组） ​​​​,否,,2017-08-09 09:23,3,14,45,iPhone 6s,https://weibo.com/2104296815/Fggrl4LRc
348,#九寨沟7.0级地震#【九寨沟地震已造成12人死亡 175人受伤】截至8月9日8时10分，死亡人数增至12人（新增3人身份暂不明确），受伤175人（重伤28人）；被中断道路301线K79处已抢通便道，K83处仍有落石，暂无法抢通。 ​​​​,否,,2017-08-09 08:49,335,75,54,微博 weibo.com,https://weibo.com/2104296815/FggdGvVtR
349,#九寨沟7.0级地震#【急！九寨沟县上四寨村有游客被困】今早，一名在九寨沟上四寨村被困游客通过我们的官方微博@阿坝微博 向我们求助，告知上四寨村有不少游客被困滞留，并发来现场照片。我们在与该游客通话后，立即与九寨沟县抢险应急指挥部取得联系，告知游客救援进展，并安抚了游客情绪。据了解，因前方道路被大石阻断，抢险队正在加快抢通，目前游客已在户外平地安顿下来，等待救援。,否,,2017-08-09 08:46,23,19,47,iPhone 6s,https://weibo.com/2104296815/FggcsA0rD
350,#九寨沟7.0级地震# 【九寨沟7.0级地震地震已造成9人死亡、164人受伤】记者从四川省政府新闻办获悉，2017年8月8日21时19分，阿坝藏族羌族自治州九寨沟县发生7.0级地震，截至9日凌晨5时00分，地震已造成9人死亡、164人受伤。 ​​​​,否,,2017-08-09 07:35,20,11,17,iPhone 6s,https://weibo.com/2104296815/FgfJl6t9L
351,#九寨沟7.0级地震#  【习近平对九寨沟地震作重要指示:最大限度减少人员伤亡】国家主席习近平对四川九寨沟7.0级地震作出重要指示，要求迅速组织力量救灾，全力以赴抢救伤员，最大限度减少人员伤亡。 ​​​ ​​​​,否,,2017-08-09 07:28,4,评论,19,iPhone 6s,https://weibo.com/2104296815/FgfGE7Hou
