序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
778,特别提醒,是,【特别提醒】怀柔汤河口出现冰雹大风，冰雹直径4mm。 ​​​​,2012-07-28 20:28,192,43,赞,微城市,https://weibo.com/1288915263/yuzuGqs99
779,乘机和接机的朋友们注意了,是,【首都机场8月1日正式启用服务热线新号码】首都机场8月1日起正式启用服务热线新号码96158，替换原号码64541100。原首都机场服务热线存在号码较长、不易记忆的问题，且在高峰时段存在占线等现象，同时，首都机场对现有服务热线电话线路也进行了扩充，确保在特殊天气等情况下仍能满足旅客拨打需要。 ​​​​,2012-07-28 19:21,165,23,赞,政府版微博,https://weibo.com/1288915263/yuz3KjoFj
780,,是,7.21暴雨市政防汛抢险队捡到车牌数十个，现剩余车牌车主请及时联系密云市政工程处，联系电话69041884。 ​​​​,2012-07-28 17:18,67,27,赞,微博 weibo.com,https://weibo.com/1288915263/yuyfzEHEH
781,,是,#丰台发布##感动身边人物#7.21强降雨致使大红门东桥的两名司机被困逼上了车顶。丰台公安分局大红门派出所接到市民报警后迅速赶到了现场。民警谭征脱衣下水，用绳索慢慢地靠近货车，带着两人慢慢往回游，副所长陈小松、民警陈金紧紧抓住绳子用力往回拉。两名被困司机终于安全获救。 ​​​​,2012-07-28 17:15,51,37,赞,微博 weibo.com,https://weibo.com/1288915263/yuyeFv4Ns
782,请大家关注天气情况和实时路况情况,是,【雷电黄色预警】市气象台16时30分继续发布雷电黄色预警信号：预计傍晚到前半夜，本市的东北部地区（怀柔、密云、平谷、顺义）有雷电，请注意防范。 ​​​​,2012-07-28 17:00,82,43,赞,微博 weibo.com,https://weibo.com/1288915263/yuy8j2AeY
783,【补办雨中丢失车牌无需报案证明】这次暴雨很多车主在涉水时丢了车牌，市交管局了解到这一情况后，暂简化了补办车牌程序。丢失车牌的车主补牌时不用再到派出所开具报案证明，不用把车开到现场查验，拿本人身份证明原件和复印件，填写《机动车牌证申请表》可到任意一个车管所补办，咨询电话87625155。 ​​​​,否,,2012-07-28 16:43,119,43,赞,微博 weibo.com,https://weibo.com/1288915263/yuy1tjqFW
784,"昨晚10时,在车公庄大街1号院4号楼前路面发生塌陷,一别克轿车的前轮陷了进去。民警赶到后,发现别克车车头已向下倾斜,随时有路面塌陷车体下沉危险。因该车是前轮驱动不能从车尾实施拖车救助,民警立即用扩音器喊话,通知车主,住在楼上的车主听到后立即飞奔下楼,在民警和消防员帮助下,将车倒了出来。 ​​​​",否,,2012-07-28 16:17,112,43,赞,微博 weibo.com,https://weibo.com/1288915263/yuxR58R8Z
785,只要能助人，叫什么不重要 ​​​​,否,,2012-07-28 16:15,54,43,3,政府版微博,https://weibo.com/1288915263/yuxQ4sZS3
786,昨晚暴雨突降，丰台区张仪村路遭遇雨水淹没，造成断路。两辆公交车和一辆宝马轿车在积水中熄火，当时公交车正停在积水最深处，水深有将近80厘米，两辆公交车上困了50多名乘客。丰台区五里店消防中队消防员到达现场后，迅速开展救援工作，连背带抱地把全部乘客安全疏散到了地势较高的地方。 ​​​​,否,,2012-07-28 16:06,114,52,赞,微博 weibo.com,https://weibo.com/1288915263/yuxME28EP
787,全市易积水的下凹式立交桥、公路、铁路立交桥等点段施划的积水水位标线分为黄色警示线和红色警戒线，5厘米宽的黄色警示线距地面最低点20厘米，提示当水面在警示线以下时，道路可以通行，但需小心驾驶；5厘米宽的红色警戒线距地面最低点27厘米，提示当水面达到警戒线时，道路积水严重，不能通行。,是,【市公安局出台雨天最新应急管理办法】今后北京市只要路上积水超过27厘米就实行断路，该标准以车辆排气管最低点确定的。昨晚复兴门桥两侧全部设立了警戒线。只要积水到达警戒线，交警立即实施车辆分流。经常积水的莲花桥昨晚没有形成过多积水。市领导嘱咐断路措施务必争取群众的理解和支持。 ​​​​,2012-07-28 15:58,55,34,赞,政府版微博,https://weibo.com/1288915263/yuxJqz9sp
788,,是,#交通资讯# “721”特大暴雨造成我市【47条县级以上公路阻断】。截止到7月26日，我市抢通公路共出动抢险人员30712人次，出动抢险设备10149台次。经过路政及养护部门全力抢修，县级以上公路已紧急抢通44条，3条公路（房山六石路、十霞路，门头沟妙峰山路）正在紧张抢修中，预计下周实现通车。 ​​​​,2012-07-28 15:52,16,5,赞,微城市,https://weibo.com/1288915263/yuxGDpm7Y
789,明天上午，李方洪同志遗体告别仪式将在八宝山革命公墓举行。,是,2012年7月21日，北京遭遇60年以来最大降雨，北京市公安局接到大量群众求助报警。燕山分局向阳路派出所所长李方洪同志从中午开始就带领民警奋战在辖区积水严重的凤凰亭村，先后救起50余名被困群众。17时20分许，当李方洪同志再次冲入水中救助群众时，被一根落入水中的电线击倒，光荣牺牲。 ​​​​,2012-07-28 15:41,150,119,赞,政府版微博,https://weibo.com/1288915263/yuxCgpUT7
790,#平安北京直播间#【公交防扒小常识】如何防范被扒窃：不要携带大量现金和贵重物品去挤公交车、地铁。必须携带时，在上车前把东西要放在妥善的地方，不要随便乱放。手机等物品最好不要放在腰间的手机套内或者臀部的裤兜里，可以放在衣服内兜或拿在手上。上车后也不要过分紧张，而引起扒手的注意。 ​​​​,否,,2012-07-28 11:25,67,19,赞,政府版微博,https://weibo.com/1288915263/yuvWDghsG
791,#平安北京直播间#【公交防扒小常识】如何防范被扒窃：对于身边挤来挤去或紧贴着你的人要多加留意，不要让陌生人的衣服、提包甚至书本挡住自己的口袋和视线，对于那些在车上神情恍惚、心神不宁、左顾右盼、没事和你乱套近乎、行为举止不正常的人，最好离他远点儿，并且保管好自己的财物。 ​​​​,否,,2012-07-28 11:23,43,11,赞,政府版微博,https://weibo.com/1288915263/yuvVME7I8
792,#平安北京直播间#【公交防扒小常识】如何防范被扒窃：尽量不要乘坐特别拥挤的公交车、地铁，宁可多等几分钟，等到人少些的车辆，这样可降低被偷的概率。 ​​​​,否,,2012-07-28 11:21,47,20,赞,政府版微博,https://weibo.com/1288915263/yuvUXffoQ
793,#平安北京直播间#【公交防扒小常识】一些乘客为了上下车方便常拥挤在车门口，车辆每到一站，乘客会挤来挤去，这时，扒手比较容易地选定目标。作案时，扒手先将事主的提包、衣兜上的拉锁或纽扣打开，趁着车辆的晃动或者刹车之际，下手作案，等乘客下了车一摸兜，不是钱包被偷就是手机不见了。 ​​​​,否,,2012-07-28 11:17,38,10,赞,政府版微博,https://weibo.com/1288915263/yuvTaqkAK
794,#平安北京直播间#【公交防扒小常识】乘坐公共汽车及地铁时，车门口是扒手最容易下手作案的地方。扒手在公共汽车站作案时，习惯在车门处使劲向上挤，但又不急于上车，有时卡在车门口不上不下，瞅准时机进行扒窃。 ​​​​,否,,2012-07-28 11:15,37,11,赞,政府版微博,https://weibo.com/1288915263/yuvSdBVwa
795,#平安北京直播间#【公交防扒小常识】扒手的眼睛发“贼”，俗话说“贼眼”。扒手到达预定作案场所后，既要寻找作案目标，又要躲避打击，所以，他们的眼睛不断转动，专往人们的衣兜、提包上盯，眼神比较低；扒手在寻找猎物的同时，还要注意搜寻周围是否有人监视跟踪，因此，眼神又比较散。 ​​​​,否,,2012-07-28 11:12,67,15,赞,政府版微博,https://weibo.com/1288915263/yuvRnlC7u
796,#平安北京直播间#【公交防扒小常识】扒手的行为举止跟正常人有很多不同之处，他们在寻找作案目标时，总是四面张望，到处搜寻，在人群中挤来挤去。在作案时，他们的内心极为紧张，眼睛发直，脸色改变，与周围人的神态截然不同。 ​​​​,否,,2012-07-28 11:10,28,4,赞,政府版微博,https://weibo.com/1288915263/yuvQckqMC
797,#平安北京直播间#【公交防扒小常识】扒窃案件高发区域:公交车站、地铁站台、公交车上、地铁车厢、长途场站、火车站等这些人群相对密集的地方是扒窃案件的高发区域。具体到北京而言，大的交通枢纽和大换乘站是扒窃案件的高发区。高发案时段集中在早晚上下班出行高峰时段及黄金周期间游客集中出行时段。 ​​​​,否,,2012-07-28 11:08,26,4,赞,政府版微博,https://weibo.com/1288915263/yuvPrn7Pc
798,#平安北京直播间#【公交防扒小常识】他凭借精湛的绘画技巧，结合多年工作经验，绘制出一套防扒系列漫画，希望借此生动的形式为广大乘客在公交车上提个醒、支一招，丰富乘客的防扒知识，避免扒窃损失。 ​​​​,否,,2012-07-28 11:04,19,5,赞,政府版微博,https://weibo.com/1288915263/yuvO6kWEp
799,#平安北京直播间#【公交防扒小常识】嘉宾：俞亚峰，男，公交总队刑侦支队民警。从事刑警工作30余年，有着丰富的防扒、反扒经验。同时俞亚峰有着高超的绘画技巧，曾经多次在全国、全市绘画比赛中获奖。并通过对嫌疑人画像，于2005年成功破获雍和宫地铁持刀伤害案。被誉为“警察画家”。 ​​​​,否,,2012-07-28 11:01,20,5,赞,政府版微博,https://weibo.com/1288915263/yuvMJdZj2
800,#平安北京直播间#【公交防扒小常识】今天上午11时“平安北京”将与您相约FM103.9北京交通广播《警法时空》，欢迎您在线收听~O网页链接 ​​​​,否,,2012-07-28 10:52,9,2,赞,政府版微博,https://weibo.com/1288915263/yuvJ9iz6w
801,当乘客乘坐出租汽车、旅游汽车、省际长途汽车需要查询相关信息或利益受到侵害需要投诉时，可拨打市交通委24小时便民电话，68351150或68351570。投诉时一定要描述具体时间、地点及拒载的详细过程。如有可能，可以用手机录下声音和视频作为投诉证据，执法部门会加强监管和查处力度。,是,【雨天将严查出租车多收费】遇到雨情，出租行业将加强对机场、火车站等重点地区的旅客运输服务，做好“出租保点”工作，确保重点地区出租运力充足。执法部门将加强对出租汽车多收费、拒载等违章行为的查处力度。 ​​​​,2012-07-28 10:18,116,44,赞,媒体版微博,https://weibo.com/1288915263/yuvvoeoeT
802,根据市气象局最新预报，今天午后到夜间我市大部分地区有大雨、东部地区有暴雨并伴有雷电。降雨期间，道路通行条件相对复杂，大家如出行请一定避开下凹式桥区及低洼路段行驶。特别是降雨极易造成山区山洪、泥石流、山体滑坡等灾害发生。请不要前往东北部山区及其它山区周边的旅游景点游玩，保证安全。 ​​​​,否,,2012-07-28 10:14,238,58,赞,微博 weibo.com,https://weibo.com/1288915263/yuvtHjtSt
803,#平安北京直播间#今天上午11时，平安北京联合@北京交通广播 继续为大家推出平安北京直播间广播版，本期话题为公交防扒，上午11点，主持人@FM1039吴勇 、平安北京博主、公交总队警营画家俞亚峰将与您相约FM103.9北京交通广播《警法时空》，欢迎您在线收听~O网页链接 ​​​​,否,,2012-07-28 09:29,11,9,3,政府版微博,https://weibo.com/1288915263/yuvbscAUy
804,28日凌晨1时许，正在复兴门冒雨检查低洼路段的郭金龙、王安顺、赵凤桐、傅政华等市领导亲切慰问了正在雨中执勤的公安民警，对交管部门日前推出的在低洼路段施画20厘米、27厘米积水警戒线的安全服务举措予以肯定。 ​​​​,否,,2012-07-28 01:36,101,1,赞,政府版微博,https://weibo.com/1288915263/yus5znUH2
805,,是,【汛情快播】7月27日8时至28日1时，全市平均降雨量15毫米，城区平均降雨量28毫米，降雨最大点房山区房山站86毫米；密云水库流域平均降雨量7毫米，官厅水库流域平均降雨量2毫米。 ​​​​,2012-07-28 01:12,47,14,1,微城市,https://weibo.com/1288915263/yurVMq6Gf
806,如遇积水点段采取分流疏导措施时，请服从交通民警指挥，按照指示绕行，确保安全。明天大家出行前，请提前关注交通路况和天气信息，行车中要留意户外信息显示屏上的交通提示，并注意收听交通广播等媒体实时发布的行车提示和路况信息，选择好行驶路线，避开积水、拥堵路段。,是,#出行提示#今日00：30，房山区长阳大街京广铁路桥下积水约40公分，房山顾正路铁路桥下积水约20公分。目前两个路段已封闭。 ​​​​,2012-07-28 00:53,50,22,赞,微城市,https://weibo.com/1288915263/yurO2yXYS
807,【雨情信息】请大家留意天气情况和实时路况信息,是,【雨情信息】市气象台发布27日14时至28日00时降水量：北京地区全市平均降雨13.8毫米，城区平均21.0毫米，城区最大卢沟新桥55.1毫米，西南部平均15.5毫米，东北部平均14.8毫米，最大降雨出现在密云区密云站78.6毫米，最大雨强出现在密云区密云站22-23时，1小时降水量66.2毫米。 ​​​​,2012-07-28 00:47,73,21,赞,微博 weibo.com,https://weibo.com/1288915263/yurLruxp9
808,28日凌晨0时10分，郭金龙、王安顺、赵凤桐、傅政华等市领导在房山城关街道东大桥冒雨查看路面积水情况，检查指导防汛工作。 ​​​​,否,,2012-07-28 00:42,263,评论,8,政府版微博,https://weibo.com/1288915263/yurJkjvhM
809,请司机注意留意水位标线。当水位达到红色警戒线位置时，说明积水深度已经达到车辆排气管平均位置，车辆无法正常通行，司机朋友要主动选择其他路线绕行，一定不要冒险通过。如遇积水点段采取分流疏导措施时，请服从交通民警指挥，按照指示绕行，减少交通拥堵。路上遇到突发情况，请打122报警。,是,"交管部门已对全市易积水的下凹式立交桥、公路、铁路立交桥等点段施划积水水位警示、警戒标线。5厘米宽的黄色警示线距地面最低点20厘米,提示当水面在警示线以下时,道路可以通行,但需小心驾驶;5厘米宽的红色警戒线距地面最低点27厘米,提示当水面达到警戒线时,道路积水严重,不能通行O网页链接 ​​​​",2012-07-28 00:34,112,57,赞,政府版微博,https://weibo.com/1288915263/yurG29st7
810,首都机场出行提示,是,【首都机场出行提示】目前，首都机场的航班起降已恢复正常。后半夜主要以阵雨天气为主，短时雷雨，降雨量小到中雨，预计此次降雨天气将在28日凌晨4-5点结束。提醒广大旅客，关注天气变化，及时与所乘坐的航空公司联系，也可登录首都机场官方网站O网页链接，掌握航班动态，合理安排出行。 ​​​​,2012-07-28 00:26,33,7,赞,专业版微博,https://weibo.com/1288915263/yurD7irwr
811,路况提示7月28日零时20分：杜家坎环岛西侧的大灰厂东路铁道桥下东西双方向的积水，目前已经清理完毕，交通恢复正常通行，途经车辆注意行车安全、小心驾驶。 ​​​​,否,,2012-07-28 00:22,51,29,1,微博 weibo.com,https://weibo.com/1288915263/yurBaaaRg
812,夜间降雨影响视线，请夜间出行的司机朋友们，一定控制好车速，如果遇到路面积水，不要冒然涉水,是,#警情播报#今天22:38分，丰台区张仪村口2辆公交车634、512以及一辆小轿车被困深约60公分积水中。119消防指挥中心立即调派消防官兵赶往现场处置。消防官兵到场后将车上50多名群众疏散到安全地带，并协助公交车和小轿车推出积水。目前救援官兵正进行交通疏导，并利用消防车进行抽水。 ​​​​,2012-07-28 00:20,36,12,赞,政府版微博,https://weibo.com/1288915263/yurACrjS8
813,杜家坎环岛西侧的大灰场东路铁道桥下东西双方向的积水，仍在紧张的进行排除工作，现场民警采取了分流措施，请过境车辆服从现场民警指挥、提前选择云岗地区等周边道路绕行。,是,#出行提示#今日23:30，丰台区大灰厂东路铁路桥下积水约2.5米，目前已采取断路措施，有关单位正在现场排水。 ​​​​,2012-07-28 00:03,102,29,赞,政府版微博,https://weibo.com/1288915263/yurtFldGu
814,路况提示,是,#出行提示#今日23:30，丰台区大灰厂东路铁路桥下积水约2.5米，目前已采取断路措施，有关单位正在现场排水。 ​​​​,2012-07-27 23:57,80,29,赞,政府版微博,https://weibo.com/1288915263/yurr1kMGe
815,提示广大的市民朋友，遇降雨天气应尽量减少出行。自驾车出行的市民，应尽量避开下凹式桥区以及低洼路段行驶。目前，交管部门已在城区主要干道及路口、路段，加派警力进行维护疏导，市民朋友也请注意收听、收看交管局通过广播媒体、室外显示屏和对外网站发布的实时路况。 ​​​​,否,,2012-07-27 23:45,43,26,赞,微博 weibo.com,https://weibo.com/1288915263/yurmysmb1
816,路况#微提示#目前，京港澳高速出京方向，西道口至阀东桥路段已经恢复正常通行，雨天行车请注意减速慢行、小心驾驶。 ​​​​,否,,2012-07-27 23:44,26,9,赞,微博 weibo.com,https://weibo.com/1288915263/yurlY7m0q
817,今天（7月27日）晚间20时左右，本市出现明显降雨。受降雨影响，本市西南部地区部分道路和下凹式立交桥下出现车辆排队情况，部分点段桥区采取了临时交通管理措施。针对雨情和路况，交管部门按照预案，提前部署，科学组织，在第一时间启动雨天一级上勤方案，加大交通巡控疏导力度。 ​​​​,否,,2012-07-27 23:42,39,31,赞,微博 weibo.com,https://weibo.com/1288915263/yurlb47ob
818,转发微博。,是,#出行提示#今日21:30，因降雨较大，京港澳高速北京段全线封闭。 ​​​​,2012-07-27 21:47,236,62,赞,政府版微博,https://weibo.com/1288915263/yuqAjsIdr
819,大家出行注意安全！,是,"【雷电黄色、暴雨蓝色预警】市气象台20时40分发布雷电黄色、暴雨蓝色预警信号：未来6小时西部山前地区（房山门头沟石景山海淀等）雨量20-50毫米，并伴有雷电，注意防范山洪泥石流及城市积水。东二环雨量已经很大,出行需谨慎小心. ​​​​",2012-07-27 21:33,195,53,赞,微博 weibo.com,https://weibo.com/1288915263/yuquP4uWh
820,搜集整理了一些应急救援的电话和大家分享，希望需要时能给您帮上忙。 ​​​​,否,,2012-07-27 16:09,1175,260,2,政府版微博,https://weibo.com/1288915263/yuonaouIf
821,【伤亡人员身份核实电话】,是,【市公安局公布伤亡人员身份核实电话】经过紧张工作，公安机关已核实清楚大部分遇难人员身份，仍有少数人员身份无法确认，请有线索的失踪人员家属或知情者尽快与公安机关联系。公安机关将全力做好接待、登记、核实等工作。联系单位：市公安局治安管理总队，电话：62014533（24小时专人职守）。 ​​​​,2012-07-27 11:51,89,31,1,政府版微博,https://weibo.com/1288915263/yumGwhDoY
822,请及时关注气象部门发布的预警信息，周末出行关注天气情况 ​​​​,否,,2012-07-27 10:48,237,61,赞,微博 weibo.com,https://weibo.com/1288915263/yumgOpFho
823,大家出行注意安全！,是,【今天雷雨转中雨 周六中到大雨 】27日7时北京气象信息：今天早晨有阵雨，轻雾，能见度较差，出行注意交通安全。白天阴转雷阵雨，夜间中雨，气温28到 24℃。雷雨天儿出行最好穿上绝缘性较好的雨鞋，身上不要携带金属物体。预计周六白天有中到大雨。频繁降雨易造成灾区次生灾害，请注意防范。 ​​​​,2012-07-27 09:36,246,66,赞,微博 weibo.com,https://weibo.com/1288915263/yulNFtidw
824,让我们悼念所有逝者，缅怀人民公仆。,是,【5名基层干部因公殉职】他们是房山区韩村河镇副镇长高大辉（男40岁）、燕山公安分局向阳路派出所所长李方洪（男45岁）、房山区周口店镇新街村干部冷永成（男58岁），房山区长阳第二供水厂抢险队队长郭云峰（男29岁）、密云县大城子镇党委副书记镇长李建民（男46岁）让我们悼念所有逝者，缅怀人民公仆 ​​​​,2012-07-26 22:07,284,265,赞,政府版微博,https://weibo.com/1288915263/yuhhTcTPo
825,截止7月26日，共77名遇难者，已经确认身份的66名，11人身份正在确认。 沉痛哀悼,是,【已确认身份的遇难者名单】北京市防汛抗旱指挥部刚刚公布了“7•21”特大自然灾害已确认遇难者身份名单。 ​​​​,2012-07-26 21:26,748,381,4,政府版微博,https://weibo.com/1288915263/yuh1vzdb1
826,,是,#关注暴雨#【河北洪灾致32人死亡20人失踪】截至26日10时统计，保定、廊坊、承德、张家口、唐山、衡水、秦皇岛、沧州、石家庄等9个设区市的59个县(区)遭受的严重洪涝灾害，共造成266.92万人受灾、32人死亡、20人失踪，紧急转移安置22.66万人。愿逝者安息 ​​​​,2012-07-26 20:54,284,96,1,微博 weibo.com,https://weibo.com/1288915263/yugOpAo3S
827,,是,【61名遇难者遗体发现的地区分布】五环路以内6人，其中核心城区1人，其余均集中在远郊乡镇，特别是山区。具体分布为：房山区38人；朝阳区6人；丰台区5人；石景山区5人；通州区3人；怀柔区1人；密云县1人；大兴区1人；东城区1人。 ​​​​,2012-07-26 20:48,299,133,赞,政府版微博,https://weibo.com/1288915263/yugLX6z1A
828,​​​​,否,,2012-07-26 20:45,3382,828,5,微博 weibo.com,https://weibo.com/1288915263/yugKEq0F9
829,已经确认身份的66名遇难者包括在抢险救援中因公殉职的基层干部5人。另61名遇难者中，男性36人，女性25人。其致亡原因为：溺水46人，触电5人，房屋倒塌3人，泥石流2人，创伤性休克2人，高空坠物2人，雷击1人。,是,【北京区域内共发现77具遇难者遗体】本市防汛抗旱指挥部刚刚向媒体发布消息，截至7月26日，北京区域内共发现77具遇难者遗体，其中66名遇难者身份已经确认，11名遇难者身份仍在确认中。目前，未接到新的失踪人员报告。 ​​​​,2012-07-26 20:43,1739,718,1,政府版微博,https://weibo.com/1288915263/yugK0wmsP
830,市气象部门启动预警短信发布预案,是,"【市气象部门启动预警短信发布预案】日前,市气象部门已和三大电信运营商制定了预警短信发布预案。今后，如遇极端灾害天气,我市市民将提前收到预警短信。 ​​​​",2012-07-26 17:23,138,110,赞,政府版微博,https://weibo.com/1288915263/yufqHagrC
831,,是,21日的强降雨使我区大部分地区都受到了或多或少的影响~根据最新气象资料分析，我区上空受副热带高压西侧偏南气流和不断东移的弱冷空气共同作用影响，未来几天内可能还会有降水天气。小编现将我区防汛办、各镇乡以及街道办事处的防汛值班电话奉上，如遇到紧急情况~朋友们可及时拨打~ ​​​​,2012-07-26 14:19,52,23,赞,微城市,https://weibo.com/1288915263/yuedToKG6
832,"交管部门已对全市易积水的下凹式立交桥、公路、铁路立交桥等点段施划积水水位警示、警戒标线。5厘米宽的黄色警示线距地面最低点20厘米,提示当水面在警示线以下时,道路可以通行,但需小心驾驶;5厘米宽的红色警戒线距地面最低点27厘米,提示当水面达到警戒线时,道路积水严重,不能通行O网页链接 ​​​​",否,,2012-07-26 14:10,616,178,1,微博 weibo.com,https://weibo.com/1288915263/yueagekPp
833,"#出行提示#7-26 10:11,由于天津发布橙色预警信息，请通行京津高速和京沪高速，准备去往天津方向的车辆，合理做好出行安排，尽量避开降雨强度大的时段出行。",是,【暴雨预警】天津市气象台7月26日07时50分继续发布暴雨橙色预警信号：预计未来3小时内天津大港、津南、东丽、塘沽、北辰、宁河、汉沽地区仍将有超过50毫米的降水。 ​​​​,2012-07-26 10:32,169,55,1,政府版微博,https://weibo.com/1288915263/yucJX5u9r
834,,是,#安全片分享#：【内轮差安全】车子拐弯，前后轮的行进轨迹所产生的差距叫内轮差，越大的车内轮差越大。如何判断安全位置呢？短片分享。【说明】交管局专业数据：内轮差的安全距离是1.5米以上，即无论行人和骑车人，距离路口1.5米距离之外就是安全的；而大车司机更应减速拐弯O网页链接 ​​​​,2012-07-26 10:22,85,25,赞,专业版微博,https://weibo.com/1288915263/yucFV5qjb
835,"刚有网友提到费用问题，经我们了解，此次领取车辆是【不收取任何费用】的，只需车主提供车主提供身份证、驾驶证、车辆行驶证等有效证件原件及复印件,由民警进行登记并开具发放证明后,即可将车领走。",是,"#车辆认领提示#7月21日特大暴雨导致京港澳高速出京方向17.5公里南岗洼路段部分车辆被淹,经打捞现已被拖至相关停车场。车主提供身份证、驾驶证、车辆行驶证等有效证件原件及复印件,由民警进行登记并开具发放证明后,即可将车领走。认领电话:010-83669034 认领地址:丰台区卢沟桥乡张仪村通达停车场内。 ​​​​",2012-07-26 09:53,138,82,赞,政府版微博,https://weibo.com/1288915263/yuctWv7Ut
836,"#车辆认领提示#7月21日特大暴雨导致京港澳高速出京方向17.5公里南岗洼路段部分车辆被淹,经打捞现已被拖至相关停车场。车主提供身份证、驾驶证、车辆行驶证等有效证件原件及复印件,由民警进行登记并开具发放证明后,即可将车领走。认领电话:010-83669034 认领地址:丰台区卢沟桥乡张仪村通达停车场内。 ​​​​",否,,2012-07-26 09:46,416,156,1,微博 weibo.com,https://weibo.com/1288915263/yucrb91mL
837,#微现场#通州张家湾镇地势低洼，是防汛重点地区。通州公安分局社区民警逐户走访，帮助群众解决困难。 ​​​​,否,,2012-07-26 00:04,127,101,赞,微博 weibo.com,https://weibo.com/1288915263/yu8CR9dst
838,#微现场#在通州五河交汇处，北皇木厂立水桥下，通州公安分局民警正在准备测量水位的工具及警示标志，及时提醒过往群众及车辆注意安全。 ​​​​,否,,2012-07-25 22:38,195,171,赞,微博 weibo.com,https://weibo.com/1288915263/yu84hELhq
839,#微现场#通州已经开始下雨。图为在通州区萧太后河桥水情观测点，通州公安分局民警正在严密观测水情上涨情况，确保周围村庄居民安全。 ​​​​,否,,2012-07-25 22:15,269,196,赞,微博 weibo.com,https://weibo.com/1288915263/yu7ULxtwN
840,#微现场#在京开路边，大兴交警的清障车严阵以待，确保道路交通安全与畅通。 ​​​​,否,,2012-07-25 21:14,128,110,赞,微博 weibo.com,https://weibo.com/1288915263/yu7vYo3MK
841,#微现场#在大兴桥下，大兴公安分局交警与巡警共同巡逻监控，协调排水部门确保道路交通安全。 ​​​​,否,,2012-07-25 20:45,129,103,1,微博 weibo.com,https://weibo.com/1288915263/yu7k87oDH
842,#微现场#在大兴铁架桥下，大兴交警已做好充分准备工作，一旦因大雨出现积水，造成车辆不通行的情况，会及时采取分流措施，确保车辆出行安全。图1的限行提示牌现在还没有派上用场。图2是大兴铁架桥下的积水深度标识。 ​​​​,否,,2012-07-25 20:42,107,82,赞,微博 weibo.com,https://weibo.com/1288915263/yu7j0EvJy
843,,是,【北京雷达回波滚动播报】北京地区雷达监测显示，18时30分至19时05分，影响北京的回波区（15-35dBz）位于房山、门头沟和主城区，其中房山北部、门头沟南部和主城区东部有回波强度较强（35-45dBz），上述地区18-19时出现降雨，其中，房山一小时降雨3毫米。#北京降雨# ​​​​,2012-07-25 19:54,52,37,赞,政府版微博,https://weibo.com/1288915263/yu6ZE6Qtb
844,[阴天]准备去首都机场的朋友们可以参考一下。,是,尽管机场上空还没有正式降雨，但我们积极准备。视频：首都机场称已做好充足准备应对降雨 O网页链接 ​​​​,2012-07-25 19:11,50,26,赞,专业版微博,https://weibo.com/1288915263/yu6Ib7e5o
845,【深化有求必应，服务群众出行】#首都交警五项承诺#降雨期间，交管部门在全警上岗、全力维护疏导，做好雨天交通应急保障工作的同时，做出五项承诺，深化有求必应，全力服务保障群众出行。 ​​​​,否,,2012-07-25 18:44,117,76,赞,微博 weibo.com,https://weibo.com/1288915263/yu6x8qY1B
846,[闪电]雷雨来袭，我们准备好了。,是,【雷雨来袭 注意防范】7月25日17时北京气象信息：今天傍晚阴有阵雨，下班路上请注意交通安全。夜间到明天白天阴有大雨，东部地区有暴雨，并伴有雷电，气温23到28℃。雷雨天气远离高压线，及时关闭门窗，驾车减速慢行，尽量绕行低洼积水路段，雨势强时，尽量减少出门。 ​​​​,2012-07-25 18:35,199,144,1,微博 weibo.com,https://weibo.com/1288915263/yu6todeCk
847,请各位乘机和要接机的朋友们注意,是,"【首都机场出行提示】据气象部门预测,首都机场及周边今天(25日)午后阴有雷阵雨。截至目前，已有部分航班出现延误。首都机场在此提醒广大旅客出行前及时了解最新的天气情况，并与相关航空公司取得联系确认航班动态，合理安排出行。首都机场官方网站查询航班信息：O网页链接 ​​​​",2012-07-25 15:44,50,23,赞,专业版微博,https://weibo.com/1288915263/yu5lYmzgL
848,"#雷雨天安全提示#遇暴雨雷电天气,车辆车壳是金属的,有屏蔽作用,车厢内是躲避雷击的安全处,但要把车窗关严。经雷电区域时最好不要使用收音机,有室外天线的车辆要将天线收回。如发生爆胎,不要在有雷电时换胎,尽量避免接触和汽车关联的金属物。特别提醒:摩的、拖拉机、摩托车等在雷电发生时没有屏蔽作用。 ​​​​",否,,2012-07-25 14:54,210,49,赞,微博 weibo.com,https://weibo.com/1288915263/yu51XiI5S
849,【最强暴雨中的最美北京人】暴雨无情，人间有爱，当7月21日最强暴雨袭来，这座城市经受着严峻考验，这座城市也彰显着北京精神。7月23日的《北京新闻》推出特别报道，向在抗洪抢险中以身殉职的燕山公安分局向阳路派出所所长李方洪致敬。  O网页链接 ​​​​,否,,2012-07-25 14:49,101,66,赞,微博 weibo.com,https://weibo.com/1288915263/yu4ZJcboC
850,#雷雨天安全提示#安装有太阳能热水器的家庭请注意：打雷闪电时，不要使用太阳能热水器；一定要为太阳能热水器安装防雷装置（包括避雷针、带、引下线、接地装置）。此外，平房居民一定不要把晾晒衣服被褥的铁丝，拉接到窗户及房门上。 ​​​​,否,,2012-07-25 14:14,321,44,赞,微博 weibo.com,https://weibo.com/1288915263/yu4Lz64QK
