序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
644,#地震快讯#中国地震台网正式测定：08月08日23时04分在四川阿坝州九寨沟县（北纬33.24度，东经103.79度）发生3.2级地震，震源深度5千米。（ @震长 @华西都市报 @新浪四川 @米瑞蓉 @成都商报 ） ​​​​,否,,2017-08-08 23:12,756,488,1195,国家地震台网,https://weibo.com/1904228041/Fgcrjm5RT
645,#四川九寨沟7.0级地震#目前已造成4人遇难，30余人受伤。驻川部队和武警官兵已做好赴九寨沟救灾准备。 ​​​​,否,,2017-08-08 23:11,768,1381,1471,iPhone 7 Plus,https://weibo.com/1904228041/Fgcr09Bq0
646,#地震快讯#中国地震台网自动测定：08月08日23时04分在四川阿坝州九寨沟县附近（北纬33.28度，东经103.77度）发生3.0级左右地震，最终结果以正式速报为准。（ @震长 @华西都市报 @新浪四川 @米瑞蓉 @成都商报 ） ​​​​,否,,2017-08-08 23:06,386,516,1146,国家地震台网,https://weibo.com/1904228041/FgcoVE2vm
647,//@庄生晓梦hs:你妈人家@海鹏鹤 一大早预感到地震艾特你、你们在吃屎还是没起床！,是,本次地震的震中距离九寨沟县城39公里，但离九寨沟景区很近，具体震情以这里发布为准，灾情以当地政府发布为准。 ​​​​,2017-08-08 23:05,77,708,945,iPhone 7 Plus,https://weibo.com/1904228041/FgcoCrwew
648,#四川九寨沟7.0级地震#震中5公里范围内平均海拔约3827米。 ​​​​,否,,2017-08-08 23:03,53,221,797,iPhone 7 Plus,https://weibo.com/1904228041/FgcnQvNAf
649,#四川九寨沟7.0级地震#震中周边200公里内近100年来发生5级以上地震共49次，最大地震是1933年8月25日在阿坝州理县发生的7.5级地震，历史地震分布如图。 ​​​​,否,,2017-08-08 23:03,352,425,1230,iPhone 7 Plus,https://weibo.com/1904228041/FgcnvjN36
650,#四川九寨沟7.0级地震#震中周边200公里内近5年来发生3级以上地震共142次，最大地震是本次地震按震级大小前50次历史地震分布如图。 ​​​​,否,,2017-08-08 23:01,128,281,1011,iPhone 7 Plus,https://weibo.com/1904228041/FgcmQvr3u
651,本次地震的震中距离九寨沟县城39公里，但离九寨沟景区很近，具体震情以这里发布为准，灾情以当地政府发布为准。 ​​​​,否,,2017-08-08 22:57,277,803,2054,iPhone 7 Plus,https://weibo.com/1904228041/FgclhwDLp
652,也不要去求证遇到的谣言，以免继续扩散,是,感谢大家发来了很多现场情况，要注意安全，也要注意甄别信息，遇到谣言时不信谣、不传谣 ​​​​,2017-08-08 22:52,242,467,2604,iPhone 7 Plus,https://weibo.com/1904228041/FgcjkpYJJ
653,#地震快讯#中国地震台网正式测定：08月08日21时28分在四川阿坝州九寨沟县（北纬33.24度，东经103.78度）发生3.2级地震，震源深度5千米。（ @震长 @华西都市报 @新浪四川 @米瑞蓉 @成都商报 ） ​​​​,否,,2017-08-08 22:50,692,620,1469,国家地震台网,https://weibo.com/1904228041/Fgcin1wr1
654,感谢大家发来了很多现场情况，要注意安全，也要注意甄别信息，遇到谣言时不信谣、不传谣 ​​​​,否,,2017-08-08 22:48,395,938,2851,iPhone 7 Plus,https://weibo.com/1904228041/FgchC3JNF
655,#四川九寨沟7.0级地震#网友发来的现场视频 L中国地震台网速报的秒拍视频 ​​​​,否,,2017-08-08 22:45,106,417,1463,iPhone 7 Plus,https://weibo.com/1904228041/FgcgjEkoD
656,#四川九寨沟7.0级地震#网友发来的现场视频 L中国地震台网速报的秒拍视频 ​​​​,否,,2017-08-08 22:44,223,986,1471,iPhone 7 Plus,https://weibo.com/1904228041/FgcfPyWTx
657,震中20公里内只有一个乡镇，但离景区不是太远,是,#地震快讯#中国地震台网正式测定：08月08日21时19分在四川阿坝州九寨沟县（北纬33.20度，东经103.82度）发生7.0级地震，震源深度20千米。（ @震长 @人民日报 @央视新闻 @华西都市报 @新浪四川 @米瑞蓉 @成都商报 ） ​​​​,2017-08-08 22:29,1799,1284,1990,iPhone 7 Plus,https://weibo.com/1904228041/Fgc9Qoauq
658,请现场人员注意余震，请大家注意避险，不要返回房间取物品。,是,#地震快讯#中国地震台网正式测定：08月08日21时19分在四川阿坝州九寨沟县（北纬33.20度，东经103.82度）发生7.0级地震，震源深度20千米。（ @震长 @人民日报 @央视新闻 @华西都市报 @新浪四川 @米瑞蓉 @成都商报 ） ​​​​,2017-08-08 22:27,1250,685,1839,iPhone 7 Plus,https://weibo.com/1904228041/Fgc8ZeHh0
659,#四川九寨沟7.0级地震#现决定启动I级应急响应，请各工作组迅速开展应急处置工作。中国地震局 ​​​​,否,,2017-08-08 22:24,4984,17570,29989,iPhone 7 Plus,https://weibo.com/1904228041/Fgc803n50
660,#四川九寨沟7.0级地震#震中周边人口热力图 ​​​​,否,,2017-08-08 22:13,803,2005,2792,iPhone 7 Plus,https://weibo.com/1904228041/Fgc3qkt3h
661,#四川九寨沟7.0级地震#网友发来的视频 L中国地震台网速报的秒拍视频 ​​​​,否,,2017-08-08 21:59,5050,10047,13497,iPhone 7 Plus,https://weibo.com/1904228041/FgbXDApux
662,#四川九寨沟7.0级地震#本次地震周边地形 ​​​​,否,,2017-08-08 21:52,642,1969,2965,iPhone 7 Plus,https://weibo.com/1904228041/FgbUHBhgj
663,#地震快讯#中国地震台网正式测定：08月08日21时41分在四川阿坝州九寨沟县（北纬33.18度，东经103.85度）发生3.3级地震，震源深度9千米。（ @震长 @华西都市报 @新浪四川 @米瑞蓉 @成都商报 ） ​​​​,否,,2017-08-08 21:48,5148,1982,2745,国家地震台网,https://weibo.com/1904228041/FgbT65g2D
664,#四川九寨沟7.0级地震#据地震人口热力大数据分析，震中20公里范围内人口数约2.1万，50公里范围内约6.3万，100公里范围内约30万（仅供参考） ​​​​,否,,2017-08-08 21:43,1390,2198,2027,iPhone 7 Plus,https://weibo.com/1904228041/FgbRlh5oF
665,#地震快讯#中国地震台网自动测定：08月08日21时41分在四川阿坝州九寨沟县附近（北纬33.14度，东经103.79度）发生3.5级左右地震，最终结果以正式速报为准。（ @震长 @华西都市报 @新浪四川 @米瑞蓉 @成都商报 ） ​​​​,否,,2017-08-08 21:42,365,650,1246,国家地震台网,https://weibo.com/1904228041/FgbQP6nEl
666,#四川九寨沟7.0级地震#本次地震周边5公里内的村庄有比芒，20公里内的乡镇有漳扎镇。 ​​​​,否,,2017-08-08 21:41,396,1195,1445,iPhone 7 Plus,https://weibo.com/1904228041/FgbQplV18
667,#四川九寨沟7.0级地震#震中距九寨沟县39公里、距松潘县66公里、距舟曲县83公里、距文县85公里、距若尔盖县90公里，距陇南市105公里，距成都市285公里。 ​​​​,否,,2017-08-08 21:39,25928,17201,14675,iPhone 7 Plus,https://weibo.com/1904228041/FgbPqdRyr
668,#地震快讯#中国地震台网正式测定：08月08日21时19分在四川阿坝州九寨沟县（北纬33.20度，东经103.82度）发生7.0级地震，震源深度20千米。（ @震长 @人民日报 @央视新闻 @华西都市报 @新浪四川 @米瑞蓉 @成都商报 ） ​​​​,否,,2017-08-08 21:38,863299,109703,94383,国家地震台网,https://weibo.com/1904228041/FgbP1ogWg
669,麻烦大家在发送照片的时候，附带说一下是在哪个城市,是,若方便的话，当地网友可以把现场照片通过私信发给我们 ​​​​,2017-08-08 21:35,1014,13785,26710,iPhone 7 Plus,https://weibo.com/1904228041/FgbO1lR3V
670,陕西渭南网友发来的照片 ​​​​,否,,2017-08-08 21:33,91,1350,2309,iPhone 7 Plus,https://weibo.com/1904228041/FgbNl5BT1
671,西安网友发来的照片 ​​​​,否,,2017-08-08 21:33,222,1567,2428,iPhone 7 Plus,https://weibo.com/1904228041/FgbN4h0Ol
672,九寨沟县城 ​​​​,否,,2017-08-08 21:30,425,2495,2726,iPhone 7 Plus,https://weibo.com/1904228041/FgbM4bKrv
673,若方便的话，当地网友可以把现场照片通过私信发给我们 ​​​​,否,,2017-08-08 21:27,1335,9061,4142,iPhone 7 Plus,https://weibo.com/1904228041/FgbKxBwNg
674,#地震快讯#中国地震台网自动测定：08月08日21时19分在四川阿坝州九寨沟县附近（北纬33.20度，东经103.88度）发生6.5级左右地震，最终结果以正式速报为准。（ @震长 @人民日报 @央视新闻 @华西都市报 @新浪四川 @米瑞蓉 @成都商报 ） ​​​​,否,,2017-08-08 21:24,311932,76062,61325,国家地震台网,https://weibo.com/1904228041/FgbJBoRZM
675,马上发布 ​​​​,否,,2017-08-08 21:22,711,10240,2979,iPhone 7 Plus,https://weibo.com/1904228041/FgbIMkuIf
676,大家见过这种食材吗，在自己的家乡叫什么，喜欢吃吗 ​ ​​​​,否,,2017-08-08 20:14,46,1560,621,HUAWEI P10 Plus,https://weibo.com/1904228041/Fgbh5s7Bo
677,据@成都商报 今天凌晨5点左右，四川凉山州普格县发生泥石流灾害。截止目前共冲毁房屋71间，已致23人遇难，另有2人失联。 ​​​​,否,,2017-08-08 17:13,146,220,837,iPhone 7 Plus,https://weibo.com/1904228041/Fga5OBziT
678,//@吳京:亲爱的兄弟们，你们在非洲代表祖国进行维和行动辛苦了！收到邀请非常感动，正在积极联络，希望能以最快的速度与大家分享《战狼2》！如因放映条件实在无法支持，则静待凯旋之日邀各位战友一同观赏！向你们致敬！,是,【中国维和警察部队喊话吴京  比电影《战狼2》更燃！】《战狼2》播出之后，在中国驻海外维和部队当中也引起了巨大反响，肆虐的病毒、社会的动荡正是战士们面对的真实生活。正在非洲利比里亚执行任务的中国维和警察防暴队的战士们非常希望能够看到这部电影。但由于当地条件艰苦《战狼2》无法上映，战士 ​​​​...展开全文c,2017-08-08 17:03,89,104,775,iPhone 7 Plus,https://weibo.com/1904228041/Fga1sw7Nx
679,今日凌晨，全球多地上演月偏食天文景观，在深邃的夜空中，月亮仿佛被“啃掉”了一小块。当月亮运行到太阳和地球之间时，月亮的部分区域进入地球的本影时就会出现月偏食。 ​​​​,否,,2017-08-08 12:40,47,170,777,iPhone 7 Plus,https://weibo.com/1904228041/Fg8iJfY9v
680,世界上最幸福的事之一，莫过于经过一番努力后，所有东西正慢慢变成你想要的样子。各位早上好 ​​​​,否,,2017-08-08 07:44,78,72,592,HUAWEI P10 Plus,https://weibo.com/1904228041/Fg6mH23BQ
681,吴京电影《战狼2》登顶中国电影票房冠军，我最大的一个感觉就是，社会在用心回馈那些认真做事的人。各位晚安 ​​​​,否,,2017-08-07 22:28,75,291,1758,iPhone 7 Plus,https://weibo.com/1904228041/Fg2IP0DEl
682,#地震快讯#中国地震台网正式测定：08月07日21时12分在西藏那曲地区巴青县（北纬31.80度，东经94.69度）发生3.3级地震，震源深度8千米。（ @震长 ） ​​​​,否,,2017-08-07 21:25,13,27,185,国家地震台网,https://weibo.com/1904228041/Fg2jyCTDt
683,#地震微科普#这是网友今天在北京平谷拍到的五彩祥云，转发、好运L秒拍视频 ​​​ ​​​​,否,,2017-08-07 21:20,669,368,819,iPhone 7 Plus,https://weibo.com/1904228041/Fg2hywtLx
684,近日，我国学者首次发现地球内核边界在局部区域存在“糊状层”，成果发表在学术杂志《自然》上。课题组通过分析从地球内核边界反射的地震波走时和波形，发现在鄂霍次克海西南部下方地球内核边界存在一个厚度约为4到8公里的糊状层，而临近区域的其它地球内核边界则呈现出尖锐的界面，并无糊状层存在。 ​​​​,否,,2017-08-07 18:26,25,53,205,iPhone 7 Plus,https://weibo.com/1904228041/Fg18OdZSZ
685,这图不动？,是,#地震小知识# 地下岩层错动和断裂，释放能量产生弹性波，弹性波传到地表时引起大地震动。 ​​​​,2017-08-07 18:10,11,38,144,iPhone 7 Plus,https://weibo.com/1904228041/Fg12p7hKu
686,帅的人已经早早起床 ​​​​,否,,2017-08-07 06:07,64,151,686,HUAWEI P10 Plus,https://weibo.com/1904228041/FfWiGgBqu
687,利比亚撤侨亲历者讲述撤侨经历，现实比电影《战狼2》更燃：从营地被抢到离开，跟各国相比，我们差不多是最快的，拿着国旗或中国护照穿过反对派和政府军地盘，都没被为难，有人护照丢失，唱国歌就放行…… °利比亚撤侨亲历者告诉你，现实比《战狼2》更... ​​​​,否,,2017-08-06 21:49,216,160,723,iPhone 7 Plus,https://weibo.com/1904228041/FfT2ymWvS
688,#地震快讯#中国地震台网正式测定：08月06日15时43分在新疆克孜勒苏州阿克陶县（北纬39.03度，东经75.20度）发生3.2级地震，震源深度18千米。（ @震长 ） ​​​​,否,,2017-08-06 15:52,4,12,119,国家地震台网,https://weibo.com/1904228041/FfQHN80FX
689,【长大后我就成了你】汶川地震时，黄继光生前所在部队改编的一支空降兵部队在汶川灾区进行救援，临别时程强举牌写到“长大我当空降兵”。如今，程强入伍，终于成为一名真正的空降兵，实现了当年承诺L澎湃新闻的秒拍视频 ​​​ ​​​​,否,,2017-08-06 09:49,103,111,800,iPhone 7 Plus,https://weibo.com/1904228041/FfOkttyqG
690,#地震快讯#中国地震台网正式测定：08月06日08时15分在所罗门群岛（南纬10.25度，东经161.41度）发生5.6级地震，震源深度60千米。（ @震长 ） ​​​​,否,,2017-08-06 08:50,8,12,93,国家地震台网,https://weibo.com/1904228041/FfNWtEAyL
691,#地震快讯#中国地震台网自动测定：08月06日08时15分在所罗门群岛附近（南纬10.21度，东经161.41度）发生6.1级左右地震，最终结果以正式速报为准。（ @震长 @微天下 @人民日报 @央视新闻 ） ​​​​,否,,2017-08-06 08:26,14,16,88,国家地震台网,https://weibo.com/1904228041/FfNMAejXx
692,今晚又增加了很多来自吉林的网友，上次4.9级地震后以为当地都关注我们了呢 ​​​​,否,,2017-08-05 22:54,11,363,467,iPhone 7 Plus,https://weibo.com/1904228041/FfK2E6NYv
693,#地震快讯#中国地震台网正式测定：08月05日21时09分在吉林松原市宁江区（北纬45.30度，东经125.03度）发生2.9级地震，震源深度8千米。（ @震长 @新浪吉林 ） ​​​​,否,,2017-08-05 21:17,63,399,244,国家地震台网,https://weibo.com/1904228041/FfJpb8H7N
694,#地震快讯#中国地震台网自动测定：08月05日21时09分在吉林松原市前郭尔罗斯县附近（北纬45.33度，东经124.72度）发生3.1级左右地震，最终结果以正式速报为准。（ @震长 @新浪吉林 ） ​​​​,否,,2017-08-05 21:10,38,260,160,国家地震台网,https://weibo.com/1904228041/FfJmnEFu8
695,#地震快讯#中国地震台网正式测定：08月05日12时01分在贵州黔东南州剑河县（北纬26.61度，东经108.83度）发生3.3级地震，震源深度10千米。（ @震长 ） ​​​​,否,,2017-08-05 12:10,22,153,143,国家地震台网,https://weibo.com/1904228041/FfFP2gqsJ
696,#地震快讯#中国地震台网自动测定：08月05日12时01分在贵州黔东南州锦屏县附近（北纬26.58度，东经108.89度）发生3.5级左右地震，最终结果以正式速报为准。（ @震长 ） ​​​​,否,,2017-08-05 12:03,22,96,73,国家地震台网,https://weibo.com/1904228041/FfFMl07AP
697,#地震快讯#中国地震台网正式测定：08月05日03时24分在甘肃酒泉市肃北县（北纬39.56度，东经95.59度）发生3.3级地震，震源深度8千米。（ @震长 ） ​​​​,否,,2017-08-05 03:34,15,30,102,国家地震台网,https://weibo.com/1904228041/FfCrFzjDS
698,#地震快讯#中国地震台网自动测定：08月05日03时24分在甘肃酒泉市肃北县附近（北纬39.59度，东经95.52度）发生3.3级左右地震，最终结果以正式速报为准。（ @震长 ） ​​​​,否,,2017-08-05 03:25,38,34,56,国家地震台网,https://weibo.com/1904228041/FfCnS7VpO
699,#地震快讯#中国地震台网正式测定：08月04日20时59分在塔吉克斯坦（北纬38.53度，东经74.11度）发生3.0级地震，震源深度116千米。（ @震长 ） ​​​​,否,,2017-08-04 21:08,7,17,66,国家地震台网,https://weibo.com/1904228041/FfzV5tnh5
700,以后谁再看到什么形状的云，可以去问师太，气象学博士，@震长 有她微信//@鲁震快讯:是的，目前尚未找到地壳运动与短时间气象变化相关联的理论证据//@中国气象科普网:地震云并不存在，也没有什么云能预报地震~~]#气象科普#,是,80年代是“地震云”在中国的黄金期。当时刚结束某年代，科学界百废待兴；而1976年唐山大地震留给国人的恐惧和悲痛又太深，举国上下急切寻找地震预报方式。如今随着科学认知深入，“地震云”已绝迹于科学界和严肃出版物，但在民间依然有广阔深厚土壤。发布头条文章《让你失望了，地震云并不存在》  ​​​​...展开全文c,2017-08-04 19:13,62,126,126,iPhone 7 Plus,https://weibo.com/1904228041/Ffzay3xqp
701,这……//@陕西省地震局:这个日本沉没的新闻，定期都要出来刷一遭～,是,【日本将掉入8千米海沟！美国称只有中国能救日本 避免其全民毁灭】近年以来，美国科学家不断的警告日本一个残酷的事实。那就是日本列岛正在越来越接近，地球上最大的黑洞深度超过8000米的马里亚纳海沟，这座位于北太平洋上的大海沟。根据美国学者迪茨的海底扩张学说，在地震，火山爆发等非常频繁的地 ​​​​...展开全文c,2017-08-04 18:14,168,152,177,iPhone 7 Plus,https://weibo.com/1904228041/FfyMe9kI4
702,#地震快讯#中国地震台网正式测定：08月04日05时43分在云南红河州弥勒市（北纬24.19度，东经103.67度）发生3.4级地震，震源深度6千米。（ @震长 @微博云南 ） ​​​​,否,,2017-08-04 05:54,74,446,188,国家地震台网,https://weibo.com/1904228041/FftWav2aC
703,#地震快讯#中国地震台网自动测定：08月04日05时43分在云南红河州弥勒市附近（北纬24.20度，东经103.65度）发生3.5级左右地震，最终结果以正式速报为准。（ @震长 @微博云南 ） ​​​​,否,,2017-08-04 05:44,28,175,94,国家地震台网,https://weibo.com/1904228041/FftS5hTtP
704,我们每天努力地忙碌着，用力地生活，却总在不知不觉间遗失了什么。有时候，我们需要的，只是一颗静下来的心。各位晚安 ​​​​,否,,2017-08-03 23:41,54,36,277,HUAWEI P10 Plus,https://weibo.com/1904228041/FfruO0p2k
705,#地震微科普#近年来，由石油天然气开采活动引发的人工诱导地震引起关注。美国《科学进展》发表的一项研究显示，人工诱导地震与天然地震特征大致相同、不可区分。研究发现，美国中部多次人工诱导地震和天然地震的地震应力降很接近，即使是人工诱导，地震应力原本已经存在，只是人工因素加速了应力释放。 ​​​​,否,,2017-08-03 22:17,31,41,82,iPhone 7 Plus,https://weibo.com/1904228041/FfqWv36p1
706,今天是云南鲁甸地震三周年纪念日，新华社记者航拍灾后重建新貌 L秒拍视频 ​​​​,否,,2017-08-03 10:22,42,55,179,秒拍网页版,https://weibo.com/1904228041/Ffmgu1sI9
707,#地震快讯#中国地震台网正式测定：08月03日08时14分在吉尔吉斯斯坦（北纬39.71度，东经73.84度）发生3.9级地震，震源深度7千米。（ @震长 ） ​​​​,否,,2017-08-03 08:25,5,17,68,国家地震台网,https://weibo.com/1904228041/FfluEtXIX
708,#地震快讯#中国地震台网自动测定：08月03日08时14分在新疆克孜勒苏州乌恰县附近（北纬39.72度，东经74.02度）发生4.2级左右地震，最终结果以正式速报为准。（ @震长 ） ​​​​,否,,2017-08-03 08:21,4,18,63,国家地震台网,https://weibo.com/1904228041/FfltppBZ1
709,雨，一直下，而且很大 ​​​​,否,,2017-08-02 23:08,24,227,505,iPhone 7 Plus,https://weibo.com/1904228041/FfhQDEzJL
710,#地震微科普#46年前的今天，国务院以国发文〔1971〕第56号，决定成立国家地震局（即中国地震局前身），统一管理全国地震工作。 ​​​​,否,,2017-08-02 12:37,77,112,358,iPhone 7 Plus,https://weibo.com/1904228041/FfdItwI3k
711,生命从来不负责喧哗，再无聊的时光，也都是限量版。所以，不要为旧的悲伤，浪费新的眼泪。 ​​​​各位早上好 ​​​​,否,,2017-08-02 08:35,51,26,244,HUAWEI P10 Plus,https://weibo.com/1904228041/Ffc8ejKUE
712,#地震快讯#中国地震台网正式测定：08月02日02时07分在塔吉克斯坦（北纬38.75度，东经73.06度）发生3.8级地震，震源深度7千米。（ @震长 ） ​​​​,否,,2017-08-02 02:27,7,31,88,国家地震台网,https://weibo.com/1904228041/Ff9J1DJqV
713,心里只有自己时，总嫌别人做得不够；心里只有别人时，总嫌自己做得不够。各位晚安 ​​​​,否,,2017-08-02 00:04,54,59,376,iPhone 7 Plus,https://weibo.com/1904228041/Ff8N4t5Xf
714,最近天那么热，右边也不知道管管吗//@中国气象局://@中国地震台网速报: 咋管呢//@白单英:你就光拿嘴说，不知道管管吗,是,7月份，我国共发生三级以上地震34次，其中3.0到3.9级29次，4.0到4.9级5次，5.0级以上0次，最大地震是7月17日在四川广元市青川县发生的4.9级地震和7月23日在吉林松原市宁江区发生的4.9级地震。 ​​​​,2017-08-01 23:57,775,198,488,iPhone 7 Plus,https://weibo.com/1904228041/Ff8K07u2z
715,#地震快讯#中国地震台网正式测定：08月01日15时38分在缅甸（北纬23.54度，东经97.84度）发生3.3级地震，震源深度13千米。（ @震长 ） ​​​​,否,,2017-08-01 15:53,11,53,98,国家地震台网,https://weibo.com/1904228041/Ff5zz7D4x
716,我们绝不允许任何人、任何组织、任何政党、在任何时候、以任何形式、把任何一块中国领土从中国分裂出去，谁都不要指望我们会吞下损害我国主权、安全、发展利益的苦果L人民日报的秒拍视频 ​​​ ​​​​,否,,2017-08-01 11:46,167,238,772,iPhone 7 Plus,https://weibo.com/1904228041/Ff3Xz8yRz
717,7月份，全球共发生六级以上地震9次，其中6.0级到6.9级8次，7.0级到7.9级1次，8.0级以上0次，最大地震是2017年7月18日在科曼多尔群岛地区发生的7.8级地震。基于过去五年历史数据统计，全球六级地震活动平均间隔4天，七级地震平均间隔24天，八级地震平均间隔240天。 ​​​​,否,,2017-08-01 10:00,27,248,285,iPhone 7 Plus,https://weibo.com/1904228041/Ff3gef1Kr
718,咋管呢//@白单英:你就光拿嘴说，不知道管管吗,是,7月份，我国共发生三级以上地震34次，其中3.0到3.9级29次，4.0到4.9级5次，5.0级以上0次，最大地震是7月17日在四川广元市青川县发生的4.9级地震和7月23日在吉林松原市宁江区发生的4.9级地震。 ​​​​,2017-08-01 08:36,20067,1947,2367,iPhone 7 Plus,https://weibo.com/1904228041/Ff2IjtYTt
719,7月份，我国共发生三级以上地震34次，其中3.0到3.9级29次，4.0到4.9级5次，5.0级以上0次，最大地震是7月17日在四川广元市青川县发生的4.9级地震和7月23日在吉林松原市宁江区发生的4.9级地震。 ​​​​,否,,2017-08-01 08:12,21201,4393,3151,iPhone 7 Plus,https://weibo.com/1904228041/Ff2ysrgdn
720,修好了…… ​​​​,否,,2017-08-01 07:32,8,77,205,iPhone 7 Plus,https://weibo.com/1904228041/Ff2iubnUk
721,#地震快讯#中国地震台网正式测定：08月01日06时31分在广西来宾市忻城县（北纬24.01度，东经108.63度）发生3.0级地震，震源深度2千米。（ @震长 ） ​​​​,否,,2017-08-01 06:47,14,35,87,国家地震台网,https://weibo.com/1904228041/Ff20f5efy
722,#地震快讯#中国地震台网自动测定：08月01日06时31分在广西来宾市忻城县附近（北纬23.95度，东经108.67度）发生3.2级左右地震，最终结果以正式速报为准。（ @震长 ） ​​​​,否,,2017-08-01 06:32,4,40,54,国家地震台网,https://weibo.com/1904228041/Ff1U3wnh4
723,#地震快讯#中国地震台网正式测定：07月31日21时59分在云南普洱市澜沧县（北纬22.78度，东经100.37度）发生2.8级地震，震源深度15千米。（ @震长 @微博云南 ） ​​​​,否,,2017-07-31 22:06,10,26,66,国家地震台网,https://weibo.com/1904228041/FeYAEpnBN
724,#地震快讯#中国地震台网自动测定：07月31日21时59分在云南普洱市澜沧县附近（北纬22.80度，东经100.35度）发生3.2级左右地震，最终结果以正式速报为准。（ @震长 @微博云南 ） ​​​​,否,,2017-07-31 22:00,7,15,49,国家地震台网,https://weibo.com/1904228041/FeYy1Anlq
725,昨晚，十余万群众来到南昌八一广场，庆祝建军90周年，华灯、音乐喷泉、军史长廊、红五星绿化带……新装亮相的八一广场夜景璀璨。当听到中国人民解放军军歌响起时，现场高呼“祖国万岁”。 ​​​​,否,,2017-07-31 12:43,47,205,801,iPhone 7 Plus,https://weibo.com/1904228041/FeUUeDaYv
726,#军旗猎猎90年#各位早上好，昨天阅兵MV震撼发布，好听、好看L人民日报的秒拍视频 ​​​ ​​​​,否,,2017-07-31 08:58,171,35,372,HUAWEI P10 Plus,https://weibo.com/1904228041/FeTqFkqXD
727,#地震快讯#中国地震台网正式测定：07月31日00时33分在广西来宾市忻城县（北纬23.95度，东经108.58度）发生3.7级地震，震源深度7千米。（ @震长 ） ​​​​,否,,2017-07-31 00:46,74,433,192,国家地震台网,https://weibo.com/1904228041/FeQcSBVjM
728,#地震快讯#中国地震台网自动测定：07月31日00时33分在广西来宾市忻城县附近（北纬23.94度，东经108.61度）发生3.7级左右地震，最终结果以正式速报为准。（ @震长 ） ​​​​,否,,2017-07-31 00:35,46,291,106,国家地震台网,https://weibo.com/1904228041/FeQ8qlDCZ
729,今天阅兵，大家看到了太多新式武器装备，现在来张复制粘贴系列的照片，各位晚安。 ​​​​,否,,2017-07-30 23:00,22,48,555,HUAWEI P10 Plus,https://weibo.com/1904228041/FePvUuOvz
730,#军旗猎猎90年#150秒回看沙场点兵，震撼、自豪、骄傲，转发L央视新闻的秒拍视频 ​​​ ​​​​,否,,2017-07-30 13:36,119,38,366,iPhone 7 Plus,https://weibo.com/1904228041/FeLP53lVa
731,#地震快讯#中国地震台网正式测定：07月30日11时12分在新疆克孜勒苏州阿克陶县（北纬39.14度，东经74.39度）发生3.6级地震，震源深度6千米。（ @震长 ） ​​​​,否,,2017-07-30 11:24,7,13,83,国家地震台网,https://weibo.com/1904228041/FeKXy2OGL
732,#地震快讯#中国地震台网自动测定：07月30日11时12分在新疆克孜勒苏州阿克陶县附近（北纬39.18度，东经74.59度）发生4.2级左右地震，最终结果以正式速报为准。（ @震长 ） ​​​​,否,,2017-07-30 11:19,2,5,53,国家地震台网,https://weibo.com/1904228041/FeKVwu1k4
733,截图三张 ​​​​,否,,2017-07-30 10:13,31,84,933,iPhone 7 Plus,https://weibo.com/1904228041/FeKuKnTXe
734,即将开始 ​​​​,否,,2017-07-30 08:24,57,64,672,iPhone 7 Plus,https://weibo.com/1904228041/FeJMy0hIF
735,#军旗猎猎90年#即将接受检阅的部队已集结完毕，整装待发，今天受阅的人员主要由正在参加实战化训练的官兵组成，所有受阅装备都以战斗姿态出现在阅兵场。九时整阅兵将正式开始，期待中L央视新闻的秒拍视频 ​​​ ​​​​,否,,2017-07-30 08:19,38,评论,274,iPhone 7 Plus,https://weibo.com/1904228041/FeJKp1lLS
736,#地震快讯#中国地震台网正式测定：07月30日08时04分在四川宜宾市筠连县（北纬28.13度，东经104.68度）发生3.0级地震，震源深度8千米。（ @震长 @华西都市报 @新浪四川 @米瑞蓉 @成都商报 ） ​​​​,否,,2017-07-30 08:10,14,50,93,国家地震台网,https://weibo.com/1904228041/FeJGGxj2w
737,#地震快讯#中国地震台网自动测定：07月30日08时04分在四川宜宾市珙县附近（北纬28.23度，东经104.68度）发生3.1级左右地震，最终结果以正式速报为准。（ @震长 @华西都市报 @新浪四川 @米瑞蓉 @成都商报 ） ​​​​,否,,2017-07-30 08:06,4,28,70,国家地震台网,https://weibo.com/1904228041/FeJEYsO4e
738,#地震快讯#中国地震台网正式测定：07月30日07时48分在河北唐山市古冶区（北纬39.78度，东经118.46度）发生2.1级地震，震源深度7千米。（ @震长 ） ​​​​,否,,2017-07-30 07:55,29,92,94,国家地震台网,https://weibo.com/1904228041/FeJAADatC
739,#八一建军节#140秒速览历次阅兵，最震撼镜头都在这里了，威武霸气L人民日报的秒拍视频 ​​ ​​​​,否,,2017-07-29 22:59,187,评论,484,iPhone 7 Plus,https://weibo.com/1904228041/FeG4Z2H0Z
740,#军旗猎猎90年#在八一建军节来临之际，我国首部航母宣传片震撼来袭，超帅，超燃，壮哉！L人民日报的秒拍视频 ​​​​,否,,2017-07-29 20:06,104,50,254,HUAWEI P10 Plus,https://weibo.com/1904228041/FeEWPoMoJ
741,#地震快讯#中国地震台网正式测定：07月29日07时06分在云南普洱市澜沧县（北纬22.78度，东经100.37度）发生3.4级地震，震源深度13千米。（ @震长 @微博云南 ） ​​​​,否,,2017-07-29 07:22,21,35,101,国家地震台网,https://weibo.com/1904228041/FezWNDU4z
